Level, GameLimit, MoveLimit, C, Win, MedalLeft, MovesMade, Score
1, 200, 1, 1.4, 1, 0, 16, 216500.0
1, 200, 1, 1.4, 0, 1, 20, 45300
1, 200, 1, 1.4, 1, 0, 17, 115764.70588235294
1, 200, 1, 1.4, 1, 0, 10, 159000.0
1, 200, 1, 1.4, 1, 0, 5, 366400.0
1, 200, 1, 1.4, 1, 0, 13, 153076.92307692306
1, 200, 1, 1.4, 0, 1, 20, 82900
1, 200, 1, 1.4, 1, 0, 11, 165454.54545454544
1, 200, 1, 1.4, 0, 2, 20, 39400
1, 200, 1, 1.4, 0, 1, 20, 102100
1, 200, 1, 1.4, 0, 1, 20, 73900
1, 200, 1, 1.4, 1, 0, 12, 106500.0
1, 200, 1, 1.4, 1, 0, 13, 132769.23076923075
1, 200, 1, 1.4, 0, 1, 20, 50800
1, 200, 1, 1.4, 1, 0, 7, 164000.0
1, 200, 1, 1.4, 1, 0, 11, 147272.7272727273
1, 200, 1, 1.4, 0, 1, 20, 48200
1, 200, 1, 1.4, 1, 0, 11, 109272.72727272728
1, 200, 1, 1.4, 1, 0, 11, 147636.36363636365
1, 200, 1, 1.4, 0, 1, 20, 93700
1, 200, 1, 1.4, 0, 1, 20, 43400
1, 200, 1, 1.4, 1, 0, 13, 194923.07692307694
1, 200, 1, 1.4, 1, 0, 18, 119888.88888888889
1, 200, 1, 1.4, 1, 0, 12, 134666.66666666666
1, 200, 1, 1.4, 0, 1, 20, 77300
1, 200, 1, 1.4, 1, 0, 16, 113125.0
1, 200, 1, 1.4, 0, 2, 20, 33300
1, 200, 1, 1.4, 1, 0, 14, 140571.42857142858
1, 200, 1, 1.4, 1, 0, 11, 230363.63636363635
1, 200, 1, 1.4, 1, 0, 18, 103111.11111111111
1, 200, 1, 1.4, 0, 1, 20, 72800
1, 200, 1, 1.4, 1, 0, 6, 379333.3333333334
1, 200, 1, 1.4, 1, 0, 10, 115400.0
1, 200, 1, 1.4, 0, 1, 20, 100200
1, 200, 1, 1.4, 0, 1, 20, 85100
1, 200, 1, 1.4, 1, 0, 13, 94000.0
1, 200, 1, 1.4, 0, 1, 20, 69300
1, 200, 1, 1.4, 0, 1, 20, 46600
1, 200, 3, 1.4, 1, 0, 12, 121833.33333333334
1, 200, 3, 1.4, 1, 0, 12, 111166.66666666666
1, 200, 3, 1.4, 1, 0, 8, 146750.0
1, 200, 3, 1.4, 1, 0, 11, 112363.63636363635
1, 200, 3, 1.4, 1, 0, 9, 169555.55555555556
1, 200, 3, 1.4, 0, 1, 20, 61700
1, 200, 3, 1.4, 1, 0, 20, 74500.0
1, 200, 3, 1.4, 1, 0, 9, 174666.6666666667
1, 200, 3, 1.4, 1, 0, 12, 103333.33333333334
1, 200, 3, 1.4, 0, 1, 20, 72200
1, 200, 3, 1.4, 1, 0, 19, 84210.52631578947
1, 200, 3, 1.4, 1, 0, 7, 310000.0
1, 200, 3, 1.4, 1, 0, 15, 161333.33333333334
1, 200, 3, 1.4, 0, 1, 20, 53900
1, 200, 3, 1.4, 1, 0, 19, 68000.0
1, 200, 3, 1.4, 0, 1, 20, 54400
1, 200, 3, 1.4, 0, 1, 20, 73100
1, 200, 3, 1.4, 1, 0, 10, 134600.0
1, 200, 3, 1.4, 1, 0, 4, 863000.0
1, 200, 3, 1.4, 1, 0, 10, 160400.0
1, 200, 3, 1.4, 1, 0, 19, 76842.1052631579
1, 200, 3, 1.4, 0, 1, 20, 68800
1, 200, 3, 1.4, 1, 0, 14, 96857.14285714286
1, 200, 3, 1.4, 1, 0, 15, 111466.66666666666
1, 200, 3, 1.4, 1, 0, 8, 274750.0
1, 200, 3, 1.4, 0, 1, 20, 45500
1, 200, 3, 1.4, 0, 1, 20, 48000
1, 200, 3, 1.4, 1, 0, 7, 310571.4285714286
1, 200, 3, 1.4, 1, 0, 14, 109714.28571428571
1, 200, 3, 1.4, 1, 0, 13, 111846.15384615384
1, 200, 3, 1.4, 1, 0, 10, 166400.0
1, 200, 3, 1.4, 0, 1, 20, 51400
1, 200, 3, 1.4, 1, 0, 11, 139272.7272727273
1, 200, 3, 1.4, 1, 0, 20, 75700.0
1, 200, 3, 1.4, 0, 1, 20, 64200
1, 200, 3, 1.4, 0, 1, 20, 47800
1, 200, 3, 1.4, 0, 2, 20, 42800
1, 200, 3, 1.4, 0, 1, 20, 59300
1, 200, 3, 1.4, 0, 1, 20, 56100
1, 200, 3, 1.4, 1, 0, 6, 229333.3333333333
1, 200, 3, 1.4, 0, 1, 20, 62000
1, 200, 3, 1.4, 1, 0, 11, 141636.36363636365
1, 200, 3, 1.4, 0, 1, 20, 80400
1, 200, 3, 1.4, 1, 0, 20, 80700.0
1, 200, 3, 1.4, 1, 0, 7, 205428.57142857142
1, 200, 3, 1.4, 1, 0, 13, 100615.38461538461
1, 200, 3, 1.4, 1, 0, 9, 131333.33333333334
1, 200, 3, 1.4, 0, 1, 20, 72900
1, 200, 3, 1.4, 1, 0, 15, 88400.0
1, 200, 3, 1.4, 1, 0, 14, 105142.85714285714
1, 200, 3, 1.4, 1, 0, 7, 302857.14285714284
1, 200, 3, 1.4, 1, 0, 8, 144000.0
1, 200, 3, 1.4, 1, 0, 11, 151636.36363636365
1, 200, 3, 1.4, 0, 1, 20, 60900
1, 200, 3, 1.4, 1, 0, 15, 94533.33333333334
1, 200, 3, 1.4, 1, 0, 13, 123230.76923076923
1, 200, 3, 1.4, 0, 1, 20, 68700
1, 200, 3, 1.4, 1, 0, 12, 221500.0
1, 200, 3, 1.4, 0, 1, 20, 51000
1, 200, 3, 1.4, 1, 0, 14, 114142.85714285714
1, 200, 3, 1.4, 1, 0, 14, 162285.7142857143
1, 200, 3, 1.4, 1, 0, 17, 92117.64705882352
1, 200, 3, 1.4, 1, 0, 7, 159714.2857142857
1, 200, 3, 1.4, 1, 0, 6, 186333.3333333333
1, 200, 3, 1.4, 1, 0, 9, 180444.44444444444
1, 200, 3, 1.4, 1, 0, 12, 164000.0
1, 200, 3, 1.4, 1, 0, 7, 187428.57142857142
1, 200, 3, 1.4, 0, 1, 20, 80400
1, 200, 3, 1.4, 0, 1, 20, 53700
1, 200, 3, 1.4, 1, 0, 5, 235200.0
1, 200, 3, 1.4, 1, 0, 7, 274857.14285714284
1, 200, 3, 1.4, 1, 0, 12, 93333.33333333334
1, 200, 3, 1.4, 1, 0, 16, 97750.0
1, 200, 3, 1.4, 1, 0, 6, 194666.6666666667
1, 200, 3, 1.4, 1, 0, 14, 97428.57142857142
1, 200, 3, 1.4, 1, 0, 18, 79666.66666666667
1, 200, 3, 1.4, 0, 1, 20, 53800
1, 200, 3, 1.4, 1, 0, 7, 231142.85714285713
1, 200, 3, 1.4, 1, 0, 12, 190166.6666666667
1, 200, 3, 1.4, 0, 1, 20, 46600
1, 200, 3, 1.4, 1, 0, 10, 144200.0
1, 200, 3, 1.4, 1, 0, 11, 189272.7272727273
1, 200, 3, 1.4, 1, 0, 15, 109866.66666666666
1, 200, 3, 1.4, 1, 0, 7, 256857.14285714287
1, 200, 3, 1.4, 1, 0, 10, 170200.0
1, 200, 3, 1.4, 1, 0, 9, 155333.33333333334
1, 200, 3, 1.4, 1, 0, 5, 419600.0
1, 200, 3, 1.4, 1, 0, 7, 164000.0
1, 200, 3, 1.4, 1, 0, 11, 141090.9090909091
1, 200, 3, 1.4, 1, 0, 10, 167200.0
1, 200, 3, 1.4, 1, 0, 7, 256857.14285714287
1, 200, 3, 1.4, 1, 0, 15, 130133.33333333334
1, 200, 3, 1.4, 1, 0, 10, 190000.0
1, 200, 3, 1.4, 0, 1, 20, 48600
1, 200, 3, 1.4, 1, 0, 9, 174000.0
1, 200, 3, 1.4, 1, 0, 20, 88800.0
1, 200, 3, 1.4, 1, 0, 14, 88571.42857142858
1, 200, 3, 1.4, 1, 0, 12, 135333.33333333334
1, 200, 3, 1.4, 1, 0, 6, 268000.0
1, 200, 3, 1.4, 1, 0, 18, 87111.11111111111
1, 200, 5, 1.4, 1, 0, 16, 77625.0
1, 200, 5, 1.4, 0, 1, 20, 49400
1, 200, 5, 1.4, 1, 0, 7, 271142.85714285716
1, 200, 5, 1.4, 1, 0, 12, 129833.33333333334
1, 200, 5, 1.4, 1, 0, 5, 420800.0
1, 200, 5, 1.4, 1, 0, 7, 203714.2857142857
1, 200, 5, 1.4, 1, 0, 14, 170571.42857142858
1, 200, 5, 1.4, 1, 0, 19, 63789.47368421053
1, 200, 5, 1.4, 1, 0, 6, 362333.3333333334
1, 200, 5, 1.4, 1, 0, 14, 86142.85714285714
1, 200, 5, 1.4, 0, 1, 20, 52100
1, 200, 5, 1.4, 1, 0, 15, 77200.0
1, 200, 5, 1.4, 1, 0, 8, 141750.0
1, 200, 5, 1.4, 1, 0, 7, 220000.0
1, 200, 5, 1.4, 0, 1, 20, 43400
1, 200, 5, 1.4, 1, 0, 20, 104600.0
1, 200, 5, 1.4, 1, 0, 7, 236857.14285714287
1, 200, 5, 1.4, 1, 0, 11, 168181.81818181818
1, 200, 5, 1.4, 0, 1, 20, 48300
1, 200, 5, 1.4, 1, 0, 8, 159750.0
1, 200, 5, 1.4, 1, 0, 14, 144857.14285714284
1, 200, 5, 1.4, 1, 0, 9, 170000.0
1, 200, 5, 1.4, 1, 0, 15, 162266.66666666666
1, 200, 5, 1.4, 1, 0, 9, 131111.11111111112
1, 200, 5, 1.4, 1, 0, 10, 150000.0
1, 200, 5, 1.4, 0, 1, 20, 79700
1, 200, 5, 1.4, 1, 0, 11, 166909.0909090909
1, 200, 5, 1.4, 0, 1, 20, 50100
1, 200, 5, 1.4, 0, 1, 20, 84600
1, 200, 5, 1.4, 1, 0, 9, 145333.33333333334
1, 200, 5, 1.4, 1, 0, 13, 175230.76923076922
1, 200, 5, 1.4, 1, 0, 17, 97058.82352941176
1, 200, 5, 1.4, 1, 0, 16, 80375.0
1, 200, 5, 1.4, 1, 0, 8, 224750.0
1, 200, 5, 1.4, 0, 1, 20, 73500
1, 200, 5, 1.4, 1, 0, 9, 252666.6666666667
1, 200, 5, 1.4, 1, 0, 16, 94000.0
1, 200, 5, 1.4, 1, 0, 15, 113733.33333333334
1, 200, 5, 1.4, 1, 0, 8, 133750.0
1, 200, 5, 1.4, 0, 1, 20, 47400
1, 200, 5, 1.4, 1, 0, 17, 91882.35294117648
1, 200, 5, 1.4, 0, 1, 20, 67300
1, 200, 5, 1.4, 1, 0, 11, 138727.2727272727
1, 200, 5, 1.4, 1, 0, 11, 176909.0909090909
1, 200, 5, 1.4, 1, 0, 16, 105375.0
1, 200, 5, 1.4, 0, 1, 20, 52200
1, 200, 5, 1.4, 0, 1, 20, 44800
1, 200, 5, 1.4, 1, 0, 11, 113454.54545454546
1, 200, 5, 1.4, 1, 0, 19, 65263.15789473684
1, 200, 5, 1.4, 1, 0, 16, 86625.0
1, 200, 5, 1.4, 1, 0, 9, 137777.77777777778
1, 200, 5, 1.4, 1, 0, 12, 171666.6666666667
1, 200, 5, 1.4, 1, 0, 11, 97636.36363636365
1, 200, 5, 1.4, 1, 0, 7, 274571.4285714286
1, 200, 5, 1.4, 1, 0, 11, 143636.36363636365
1, 200, 5, 1.4, 0, 1, 20, 58400
1, 200, 5, 1.4, 0, 1, 20, 57000
1, 200, 5, 1.4, 0, 1, 20, 75700
1, 200, 5, 1.4, 1, 0, 7, 207714.2857142857
1, 200, 5, 1.4, 1, 0, 7, 240857.14285714287
1, 200, 5, 1.4, 1, 0, 19, 70210.52631578948
1, 200, 5, 1.4, 0, 1, 20, 44600
1, 200, 5, 1.4, 0, 1, 20, 48300
1, 200, 5, 1.4, 1, 0, 10, 190800.0
1, 200, 5, 1.4, 0, 1, 20, 51300
1, 200, 5, 1.4, 1, 0, 7, 191142.85714285716
1, 200, 5, 1.4, 1, 0, 14, 86428.57142857142
1, 200, 5, 1.4, 0, 1, 20, 52000
1, 200, 5, 1.4, 1, 0, 8, 258750.0
1, 200, 5, 1.4, 0, 1, 20, 47200
1, 200, 5, 1.4, 1, 0, 14, 169285.7142857143
1, 200, 5, 1.4, 1, 0, 15, 140666.66666666666
1, 200, 5, 1.4, 0, 1, 20, 92500
1, 200, 5, 1.4, 1, 0, 13, 97692.30769230769
1, 200, 5, 1.4, 1, 0, 8, 286250.0
1, 200, 5, 1.4, 1, 0, 7, 293428.5714285714
1, 200, 5, 1.4, 1, 0, 14, 108571.42857142858
1, 200, 5, 1.4, 1, 0, 10, 132800.0
1, 200, 5, 1.4, 1, 0, 12, 120166.66666666666
1, 200, 5, 1.4, 0, 1, 20, 45600
1, 200, 5, 1.4, 1, 0, 11, 139454.54545454547
1, 200, 5, 1.4, 1, 0, 7, 388571.4285714285
1, 200, 5, 1.4, 1, 0, 13, 83692.30769230769
1, 200, 5, 1.4, 1, 0, 11, 117454.54545454546
1, 200, 5, 1.4, 1, 0, 7, 235714.2857142857
1, 200, 5, 1.4, 1, 0, 10, 117600.0
1, 200, 5, 1.4, 1, 0, 12, 130833.33333333334
1, 200, 5, 1.4, 1, 0, 15, 112133.33333333334
1, 200, 5, 1.4, 1, 0, 8, 145250.0
1, 200, 5, 1.4, 1, 0, 13, 158461.53846153847
1, 200, 5, 1.4, 1, 0, 11, 103818.18181818182
1, 200, 5, 1.4, 0, 1, 20, 52300
1, 200, 5, 1.4, 1, 0, 13, 176153.84615384616
1, 200, 5, 1.4, 1, 0, 11, 119454.54545454546
1, 200, 5, 1.4, 1, 0, 7, 170285.71428571426
1, 200, 5, 1.4, 1, 0, 11, 137272.7272727273
1, 200, 5, 1.4, 1, 0, 12, 97166.66666666666
1, 200, 5, 1.4, 1, 0, 8, 232250.0
1, 200, 5, 1.4, 1, 0, 16, 107250.0
1, 200, 5, 1.4, 1, 0, 14, 107714.28571428571
1, 200, 10, 1.4, 0, 1, 20, 52700
1, 200, 10, 1.4, 1, 0, 11, 150909.0909090909
1, 200, 10, 1.4, 1, 0, 14, 179285.7142857143
1, 200, 10, 1.4, 1, 0, 8, 195500.0
1, 200, 10, 1.4, 1, 0, 11, 131272.7272727273
1, 200, 10, 1.4, 1, 0, 13, 152923.07692307694
1, 200, 10, 1.4, 1, 0, 9, 164666.6666666667
1, 200, 10, 1.4, 1, 0, 12, 93166.66666666666
1, 200, 10, 1.4, 1, 0, 7, 161142.85714285716
1, 200, 10, 1.4, 1, 0, 11, 214909.0909090909
1, 200, 10, 1.4, 1, 0, 16, 75000.0
1, 200, 10, 1.4, 1, 0, 16, 99500.0
1, 200, 10, 1.4, 1, 0, 7, 204857.14285714287
1, 200, 10, 1.4, 1, 0, 12, 186500.0
1, 200, 10, 1.4, 1, 0, 10, 211200.0
1, 200, 10, 1.4, 1, 0, 19, 134210.52631578947
1, 200, 10, 1.4, 1, 0, 13, 118769.23076923077
1, 200, 10, 1.4, 1, 0, 12, 157666.66666666666
1, 200, 10, 1.4, 1, 0, 15, 92800.0
1, 200, 10, 1.4, 1, 0, 8, 199250.0
1, 200, 10, 1.4, 1, 0, 15, 103066.66666666666
1, 200, 10, 1.4, 1, 0, 7, 166285.71428571426
1, 200, 10, 1.4, 1, 0, 7, 242000.0
1, 200, 10, 1.4, 1, 0, 10, 143800.0
1, 200, 10, 1.4, 1, 0, 18, 177666.66666666666
1, 200, 10, 1.4, 0, 1, 20, 47300
1, 200, 10, 1.4, 1, 0, 9, 203111.1111111111
1, 200, 10, 1.4, 1, 0, 11, 222363.63636363635
1, 200, 10, 1.4, 1, 0, 6, 311666.6666666667
1, 200, 10, 1.4, 1, 0, 18, 75222.22222222222
1, 200, 10, 1.4, 0, 1, 20, 103900
1, 200, 10, 1.4, 1, 0, 11, 144000.0
1, 200, 10, 1.4, 1, 0, 14, 127142.85714285714
1, 200, 10, 1.4, 1, 0, 15, 170933.3333333333
1, 200, 10, 1.4, 0, 1, 20, 45100
1, 200, 10, 1.4, 0, 1, 20, 62500
1, 200, 10, 1.4, 1, 0, 6, 181333.3333333333
1, 200, 10, 1.4, 1, 0, 13, 98461.53846153847
1, 200, 10, 1.4, 0, 1, 20, 67300
1, 200, 10, 1.4, 1, 0, 8, 140500.0
1, 200, 10, 1.4, 1, 0, 12, 104500.0
1, 200, 10, 1.4, 0, 1, 20, 66600
1, 200, 10, 1.4, 1, 0, 12, 94000.0
1, 200, 10, 1.4, 1, 0, 17, 141411.76470588235
1, 200, 10, 1.4, 1, 0, 16, 119250.0
1, 200, 10, 1.4, 0, 1, 20, 57200
1, 200, 10, 1.4, 0, 1, 20, 62600
1, 200, 10, 1.4, 1, 0, 8, 189750.0
1, 200, 10, 1.4, 0, 1, 20, 83500
1, 200, 10, 1.4, 0, 1, 20, 71100
1, 200, 10, 1.4, 1, 0, 15, 83600.0
1, 200, 10, 1.4, 1, 0, 10, 113800.0
1, 200, 10, 1.4, 1, 0, 11, 112545.45454545454
1, 200, 10, 1.4, 1, 0, 13, 126307.69230769231
1, 200, 10, 1.4, 1, 0, 11, 141818.18181818182
1, 200, 10, 1.4, 0, 1, 20, 52600
1, 200, 10, 1.4, 1, 0, 10, 195000.0
1, 200, 10, 1.4, 1, 0, 15, 122666.66666666666
1, 200, 10, 1.4, 0, 1, 20, 49100
1, 200, 10, 1.4, 0, 1, 20, 56200
1, 200, 10, 1.4, 1, 0, 10, 149600.0
1, 200, 10, 1.4, 1, 0, 7, 300285.7142857143
1, 200, 10, 1.4, 0, 1, 20, 41800
1, 200, 10, 1.4, 0, 1, 20, 73100
1, 200, 10, 1.4, 1, 0, 17, 84588.23529411765
1, 200, 10, 1.4, 1, 0, 6, 302333.3333333333
1, 200, 10, 1.4, 0, 1, 20, 66400
1, 200, 10, 1.4, 1, 0, 8, 224000.0
1, 200, 10, 1.4, 1, 0, 10, 233600.0
1, 200, 10, 1.4, 0, 1, 20, 82000
1, 200, 10, 1.4, 1, 0, 6, 314333.3333333333
1, 200, 10, 1.4, 1, 0, 8, 245250.0
1, 200, 10, 1.4, 1, 0, 6, 269000.0
1, 200, 10, 1.4, 1, 0, 12, 179666.6666666667
1, 200, 10, 1.4, 1, 0, 12, 95833.33333333334
1, 200, 10, 1.4, 1, 0, 12, 104000.0
1, 200, 10, 1.4, 1, 0, 8, 176750.0
1, 200, 10, 1.4, 1, 0, 8, 157500.0
1, 200, 10, 1.4, 1, 0, 16, 82250.0
1, 200, 10, 1.4, 1, 0, 12, 150166.66666666666
1, 200, 10, 1.4, 1, 0, 14, 120857.14285714286
1, 200, 10, 1.4, 0, 1, 20, 45000
1, 200, 10, 1.4, 1, 0, 7, 203428.57142857142
1, 200, 10, 1.4, 1, 0, 8, 133750.0
1, 200, 10, 1.4, 1, 0, 12, 126333.33333333334
1, 200, 10, 1.4, 1, 0, 19, 138210.52631578947
1, 200, 10, 1.4, 0, 1, 20, 79800
1, 200, 10, 1.4, 0, 1, 20, 46200
1, 200, 10, 1.4, 1, 0, 16, 72375.0
1, 200, 10, 1.4, 1, 0, 7, 262000.0
1, 200, 10, 1.4, 1, 0, 13, 86307.69230769231
1, 200, 10, 1.4, 1, 0, 13, 129076.92307692308
1, 200, 10, 1.4, 1, 0, 13, 131692.3076923077
1, 200, 10, 1.4, 1, 0, 12, 163833.33333333334
1, 200, 10, 1.4, 1, 0, 11, 134363.63636363635
1, 200, 10, 1.4, 1, 0, 10, 118600.0
1, 200, 10, 1.4, 1, 0, 14, 117857.14285714286
1, 200, 10, 1.4, 1, 0, 8, 337750.0
1, 200, 10, 1.4, 0, 1, 20, 94500
1, 200, 10, 1.4, 1, 0, 20, 106900.0
1, 200, 20, 1.4, 1, 0, 13, 206307.6923076923
1, 200, 20, 1.4, 1, 0, 12, 165166.6666666667
1, 200, 20, 1.4, 1, 0, 7, 204571.42857142858
1, 200, 20, 1.4, 0, 1, 20, 58100
1, 200, 20, 1.4, 0, 1, 20, 47200
1, 200, 20, 1.4, 1, 0, 12, 104833.33333333334
1, 200, 20, 1.4, 1, 0, 15, 105333.33333333334
1, 200, 20, 1.4, 1, 0, 17, 99294.11764705883
1, 200, 20, 1.4, 1, 0, 13, 131230.76923076925
1, 200, 20, 1.4, 1, 0, 11, 117272.72727272728
1, 200, 20, 1.4, 0, 1, 20, 76100
1, 200, 20, 1.4, 1, 0, 10, 147400.0
1, 200, 20, 1.4, 1, 0, 10, 124600.0
1, 200, 20, 1.4, 1, 0, 9, 156222.22222222222
1, 200, 20, 1.4, 0, 1, 20, 54600
1, 200, 20, 1.4, 1, 0, 7, 221714.2857142857
1, 200, 20, 1.4, 1, 0, 13, 146153.84615384616
1, 200, 20, 1.4, 1, 0, 17, 85529.41176470587
1, 200, 20, 1.4, 1, 0, 15, 103866.66666666666
1, 200, 20, 1.4, 0, 1, 20, 74300
1, 200, 20, 1.4, 1, 0, 10, 159200.0
1, 200, 20, 1.4, 0, 1, 20, 54700
1, 200, 20, 1.4, 1, 0, 15, 204533.3333333333
1, 200, 20, 1.4, 1, 0, 14, 107857.14285714286
1, 200, 20, 1.4, 1, 0, 12, 99000.0
1, 200, 20, 1.4, 1, 0, 18, 87111.11111111111
1, 200, 20, 1.4, 1, 0, 6, 268333.3333333333
1, 200, 20, 1.4, 1, 0, 6, 534333.3333333334
1, 200, 20, 1.4, 1, 0, 8, 188250.0
1, 200, 20, 1.4, 1, 0, 17, 73411.76470588235
1, 200, 20, 1.4, 1, 0, 12, 101000.0
1, 200, 20, 1.4, 1, 0, 11, 134363.63636363635
1, 200, 20, 1.4, 1, 0, 6, 327666.6666666667
1, 200, 20, 1.4, 1, 0, 8, 178250.0
1, 200, 20, 1.4, 1, 0, 8, 205250.0
1, 200, 20, 1.4, 0, 1, 20, 51500
1, 200, 20, 1.4, 1, 0, 15, 119066.66666666666
1, 200, 20, 1.4, 1, 0, 8, 206000.0
1, 200, 20, 1.4, 1, 0, 9, 159555.55555555556
1, 200, 20, 1.4, 1, 0, 12, 152000.0
1, 200, 20, 1.4, 1, 0, 10, 121600.0
1, 200, 20, 1.4, 0, 1, 20, 46900
1, 200, 20, 1.4, 1, 0, 7, 233428.57142857142
1, 200, 20, 1.4, 1, 0, 14, 80571.42857142858
1, 200, 20, 1.4, 0, 1, 20, 48200
1, 200, 20, 1.4, 1, 0, 7, 197428.57142857142
1, 200, 20, 1.4, 1, 0, 9, 260888.8888888889
1, 200, 20, 1.4, 1, 0, 11, 296545.4545454546
1, 200, 20, 1.4, 1, 0, 10, 115600.0
1, 200, 20, 1.4, 1, 0, 14, 108571.42857142858
1, 200, 20, 1.4, 1, 0, 19, 89894.73684210527
1, 200, 20, 1.4, 1, 0, 10, 163400.0
1, 200, 20, 1.4, 0, 1, 20, 73500
1, 200, 20, 1.4, 0, 2, 20, 30400
1, 200, 20, 1.4, 0, 1, 20, 108900
1, 200, 20, 1.4, 1, 0, 10, 146000.0
1, 200, 20, 1.4, 1, 0, 19, 96210.52631578947
1, 200, 20, 1.4, 1, 0, 10, 267600.0
1, 200, 20, 1.4, 1, 0, 9, 122888.88888888889
1, 200, 20, 1.4, 0, 1, 20, 51600
1, 200, 20, 1.4, 1, 0, 14, 116571.42857142858
1, 200, 20, 1.4, 1, 0, 17, 77411.76470588235
1, 200, 20, 1.4, 1, 0, 11, 170363.63636363635
1, 200, 20, 1.4, 0, 1, 20, 54100
1, 200, 20, 1.4, 0, 1, 20, 51200
1, 200, 20, 1.4, 0, 1, 20, 68500
1, 200, 20, 1.4, 1, 0, 14, 152714.2857142857
1, 200, 20, 1.4, 1, 0, 9, 322444.44444444444
1, 200, 20, 1.4, 0, 1, 20, 56200
1, 200, 20, 1.4, 1, 0, 15, 77466.66666666667
1, 200, 20, 1.4, 1, 0, 8, 156750.0
1, 200, 20, 1.4, 1, 0, 14, 108571.42857142858
1, 200, 20, 1.4, 1, 0, 9, 149555.55555555556
1, 200, 20, 1.4, 1, 0, 11, 167272.7272727273
1, 200, 20, 1.4, 1, 0, 14, 92000.0
1, 200, 20, 1.4, 1, 0, 10, 151400.0
1, 200, 20, 1.4, 1, 0, 10, 170400.0
1, 200, 20, 1.4, 0, 1, 20, 51300
1, 200, 20, 1.4, 1, 0, 11, 99818.18181818182
1, 200, 20, 1.4, 0, 1, 20, 47200
1, 200, 20, 1.4, 1, 0, 8, 157500.0
1, 200, 20, 1.4, 1, 0, 14, 101714.28571428571
1, 200, 20, 1.4, 0, 1, 20, 46300
1, 200, 20, 1.4, 1, 0, 12, 99500.0
1, 200, 20, 1.4, 1, 0, 16, 137875.0
1, 200, 20, 1.4, 1, 0, 10, 141400.0
1, 200, 20, 1.4, 1, 0, 15, 80133.33333333333
1, 200, 20, 1.4, 1, 0, 13, 133384.61538461538
1, 200, 20, 1.4, 1, 0, 8, 266750.0
1, 200, 20, 1.4, 1, 0, 5, 466800.0
1, 200, 20, 1.4, 1, 0, 12, 135000.0
1, 200, 20, 1.4, 1, 0, 14, 88714.28571428571
1, 200, 20, 1.4, 1, 0, 4, 718500.0
1, 200, 20, 1.4, 1, 0, 10, 188400.0
1, 200, 20, 1.4, 1, 0, 10, 185800.0
1, 200, 20, 1.4, 1, 0, 10, 182800.0
1, 200, 20, 1.4, 1, 0, 8, 179750.0
1, 200, 20, 1.4, 1, 0, 10, 156000.0
1, 200, 20, 1.4, 1, 0, 9, 134222.22222222222
1, 200, 20, 1.4, 1, 0, 16, 91250.00, 3, 25, 28300
